Time,Altitude,X Position,Velocity,Acceleration,Thrust,Weight,Gravity Acceleration,Drag Force,Resultant Force,Mach Speed,Air Density,Reference Area,Current Total Mass,Total Fuel Remaining,Core Fuel Remaining,SRB Fuel Remaining,Interim Fuel Remaining
610.5000000000703,2105507.292274218,1.2892513830325164e-10,6829.9416396661845,-1.9510578140151822,110100.0057,-169791.69737430805,5.547197784041483,-0.0,-59691.69167430805,19.91293511792299,0,20.43,30608.552999998512,25608.552999998512,0.0,0.0,25608.552999998512
610.6000000000703,2106190.257190271,1.2896695784317034e-10,6829.746653574103,-1.949860920809108,110100.0057,-169750.0471114486,5.546303999959251,-0.0,-59650.041411448605,19.91236629640287,0,20.43,30605.97599999851,25605.97599999851,0.0,0.0,25605.97599999851
610.7000000000703,2106873.202625665,1.2900877619024272e-10,6829.551787152285,-1.9486642181818956,110100.0057,-169708.4088453167,5.5454104573588365,-0.0,-59608.40314531671,19.911797823831204,0,20.43,30603.39899999851,25603.39899999851,0.0,0.0,25603.39899999851
610.8000000000703,2107556.1285923645,1.2905059334520137e-10,6829.357040381684,-1.9474677060168835,110100.0057,-169666.78257087184,5.5445171561365285,-0.0,-59566.77687087185,19.911229700152436,0,20.43,30600.82199999851,25600.82199999851,0.0,0.0,25600.82199999851
610.9000000000703,2108239.035102332,1.290924093087788e-10,6829.162413243264,-1.9462713841974721,110100.0057,-169625.1682830761,5.543624096188666,-0.0,-59525.16258307612,19.910661925311032,0,20.43,30598.244999998507,25598.244999998507,0.0,0.0,25598.244999998507
611.0000000000704,2108921.9221675275,1.2913422408170733e-10,6828.967905718004,-1.9450752526071056,110100.0057,-169583.5659768945,5.542731277411651,-0.0,-59483.560276894495,19.9100944992515,0,20.43,30595.667999998506,25595.667999998506,0.0,0.0,25595.667999998506
611.1000000000704,2109604.7897999096,1.2917603766471923e-10,6828.773517786891,-1.9438793111292847,110100.0057,-169541.9756472951,5.541838699701948,-0.0,-59441.9699472951,19.90952742191838,0,20.43,30593.090999998505,25593.090999998505,0.0,0.0,25593.090999998505
611.2000000000704,2110287.638011435,1.2921785005854664e-10,6828.579249430926,-1.942683559647571,110100.0057,-169500.39728924842,5.540946362956069,-0.0,-59400.39158924842,19.90896069325624,0,20.43,30590.513999998504,25590.513999998504,0.0,0.0,25590.513999998504
611.3000000000704,2110970.4668140584,1.2925966126392154e-10,6828.3851006311215,-1.9414879980455693,110100.0057,-169458.83089772816,5.540054267070592,-0.0,-59358.82519772816,19.908394313209698,0,20.43,30587.936999998503,25587.936999998503,0.0,0.0,25587.936999998503
611.4000000000705,2111653.276219732,1.2930147128157586e-10,6828.191071368501,-1.9402926262069435,110100.0057,-169417.27646771056,5.539162411942146,-0.0,-59317.270767710565,19.907828281723386,0,20.43,30585.3599999985,25585.3599999985,0.0,0.0,25585.3599999985
611.5000000000705,2112336.0662404075,1.2934328011224135e-10,6827.997161624099,-1.9390974440154078,110100.0057,-169375.733994175,5.538270797467429,-0.0,-59275.728294175016,19.907262598741987,0,20.43,30582.7829999985,25582.7829999985,0.0,0.0,25582.7829999985
611.6000000000705,2113018.836888033,1.2938508775664968e-10,6827.803371378964,-1.9379024513547378,110100.0057,-169334.20347210346,5.537379423543182,-0.0,-59234.197772103464,19.9066972642102,0,20.43,30580.2059999985,25580.2059999985,0.0,0.0,25580.2059999985
611.7000000000705,2113701.588174556,1.294268942155324e-10,6827.609700614153,-1.9367076481087493,110100.0057,-169292.68489648093,5.536488290066219,-0.0,-59192.67919648094,19.906132278072782,0,20.43,30577.6289999985,25577.6289999985,0.0,0.0,25577.6289999985
611.8000000000706,2114384.320111922,1.2946869948962095e-10,6827.416149310737,-1.935513034161327,110100.0057,-169251.17826229494,5.535597396933397,-0.0,-59151.172562294945,19.905567640274498,0,20.43,30575.051999998497,25575.051999998497,0.0,0.0,25575.051999998497
611.9000000000706,2115067.032712074,1.2951050357964662e-10,6827.2227174497975,-1.9343186093963918,110100.0057,-169209.68356453627,5.534706744041645,-0.0,-59109.67786453628,19.905003350760165,0,20.43,30572.474999998496,25572.474999998496,0.0,0.0,25572.474999998496
612.0000000000706,2115749.7259869534,1.2955230648634064e-10,6827.029405012428,-1.933124373697936,110100.0057,-169168.20079819806,5.533816331287936,-0.0,-59068.19509819806,19.904439409474627,0,20.43,30569.897999998495,25569.897999998495,0.0,0.0,25569.897999998495
612.1000000000706,2116432.3999484996,1.2959410821043408e-10,6826.836211979733,-1.931930326949989,110100.0057,-169126.72995827667,5.53292615856931,-0.0,-59026.72425827668,19.903875816362763,0,20.43,30567.320999998494,25567.320999998494,0.0,0.0,25567.320999998494
612.2000000000706,2117115.0546086505,1.2963590875265792e-10,6826.643138332829,-1.9307364690366438,110100.0057,-169085.27103977106,5.532036225782863,-0.0,-58985.26533977107,19.903312571369483,0,20.43,30564.743999998493,25564.743999998493,0.0,0.0,25564.743999998493
612.3000000000707,2117797.689979342,1.29677708113743e-10,6826.450184052845,-1.9295427998420447,110100.0057,-169043.82403768308,5.531146532825746,-0.0,-58943.818337683086,19.902749674439736,0,20.43,30562.16699999849,25562.16699999849,0.0,0.0,25562.16699999849
612.4000000000707,2118480.3060725075,1.2971950629442008e-10,6826.25734912092,-1.9283493192503858,110100.0057,-169002.38894701726,5.530257079595165,-0.0,-58902.383247017264,19.9021871255185,0,20.43,30559.58999999849,25559.58999999849,0.0,0.0,25559.58999999849
